DATE,tas,tasmin,tasmax,pr
1992-04-23,23.866100000000017,15.409400000000005,34.0471,0.873504
1992-04-24,23.79600000000005,15.592800000000011,33.37030000000004,0.597888
1992-04-25,24.57740000000001,16.136600000000044,34.7047,0.22464
1992-04-26,25.07480000000004,16.101500000000044,34.72220000000004,0.489024
1992-04-27,25.38250000000005,16.229100000000017,35.9042,0.44495999999999997
1992-04-28,25.960500000000025,16.79140000000001,36.302099999999996,0.197856
1992-04-29,26.297900000000027,17.34400000000005,37.05370000000005,0.021599999999999998
1992-04-30,26.23670000000004,17.582100000000025,36.50350000000003,0.537408
1992-05-01,26.612099999999998,17.766700000000014,36.24770000000001,0.871776
1992-05-02,26.803200000000004,18.724400000000003,36.85130000000004,0.241056
1992-05-03,26.2885,18.83390000000003,36.1062,2.256768
1992-05-04,26.278400000000033,20.329300000000046,36.29230000000001,1.852416
1992-05-05,24.663100000000043,20.36930000000001,33.48860000000002,2.566944
1992-05-06,23.905400000000043,17.6087,31.680499999999995,3.48624
1992-05-07,25.55250000000001,16.757900000000006,34.81190000000004,0.13478400000000001
1992-05-08,25.430300000000045,17.487099999999998,34.649400000000014,0.546048
1992-05-09,25.930000000000007,17.762100000000032,35.31620000000004,0.495072
1992-05-10,25.556399999999996,17.88620000000003,34.38980000000004,0.8622719999999999
1992-05-11,25.2294,17.83340000000004,34.5514,1.2934080000000001
1992-05-12,24.95700000000005,17.77710000000002,33.392300000000034,1.4437440000000001
1992-05-13,25.129200000000026,18.17360000000002,33.77760000000001,1.234656
1992-05-14,25.23670000000004,18.253700000000038,34.387699999999995,1.336608
1992-05-15,24.723900000000015,18.957400000000007,33.45240000000001,3.132864
1992-05-16,23.031800000000032,17.955100000000016,31.040900000000022,6.261408
1992-05-17,23.764700000000005,17.218800000000044,31.189300000000003,0.7292160000000001
1992-05-18,24.56850000000003,17.278099999999995,32.714500000000044,0.958176
1992-05-19,25.33880000000005,17.4255,33.677400000000034,0.736992
1992-05-20,24.838900000000024,17.3134,33.4033,0.9884160000000001
1992-05-21,24.85420000000005,18.297000000000025,33.35560000000004,1.306368
1992-05-22,25.292200000000037,17.854700000000037,34.23440000000005,0.9555840000000001
1992-05-23,25.505200000000002,18.168300000000045,34.398300000000006,0.795744
1992-05-24,26.075300000000027,18.21980000000002,35.646600000000035,0.774144
1992-05-25,25.25400000000002,18.070100000000025,33.85170000000005,1.100736
1992-05-26,25.314700000000016,17.9409,33.822900000000004,0.8778239999999999
1992-05-27,25.7534,20.443200000000047,34.003600000000006,1.106784
1992-05-28,24.024,21.319500000000005,31.099199999999996,18.773856
1992-05-29,22.714400000000012,21.09050000000002,24.5822,12.396672
1992-05-30,23.695500000000038,20.147800000000018,30.502499999999998,2.7017279999999997
1992-05-31,24.863500000000045,20.7774,32.25790000000001,3.7782720000000003
1992-06-01,24.79140000000001,21.572900000000004,30.72210000000001,9.014975999999999
1992-06-02,24.02170000000001,21.747400000000027,28.70120000000003,10.747295999999999
1992-06-03,23.661900000000003,21.384500000000003,29.321500000000015,6.3832320000000005
1992-06-04,23.42130000000003,20.767300000000034,28.747000000000014,7.41744
1992-06-05,22.501000000000033,19.051000000000045,26.04770000000002,8.119008
1992-06-06,23.43240000000003,19.102100000000007,29.957899999999995,1.7323199999999999
1992-06-07,23.652300000000025,19.254400000000032,30.79940000000005,1.6199999999999999
1992-06-08,24.297300000000007,18.82280000000003,31.395700000000033,1.428192
1992-06-09,24.575500000000034,19.697900000000004,32.39580000000001,0.90288
1992-06-10,23.568900000000042,19.70240000000001,31.007900000000006,3.0715199999999996
1992-06-11,23.5009,19.630300000000034,29.9615,3.228768
1992-06-12,23.57710000000003,19.413900000000012,29.74430000000001,3.247776
1992-06-13,23.90100000000001,18.60930000000002,30.29230000000001,1.93968
1992-06-14,23.74380000000002,18.198200000000043,31.170600000000036,2.392416
1992-06-15,24.3168,18.762800000000027,31.85680000000002,1.819584
1992-06-16,23.843600000000038,18.529700000000048,31.307900000000018,2.03472
1992-06-17,23.013900000000035,18.551900000000046,29.759400000000028,2.607552
1992-06-18,22.733100000000036,18.83620000000002,28.15730000000002,3.221856
1992-06-19,22.677200000000028,20.66550000000001,27.444600000000037,3.959712
1992-06-20,22.3827,20.643500000000017,24.412000000000035,6.300288
1992-06-21,22.318300000000022,19.82620000000003,28.032100000000014,4.8168
1992-06-22,23.189900000000023,19.559500000000014,30.176800000000014,4.604256
1992-06-23,22.922000000000025,19.35310000000004,28.667200000000037,5.514048
1992-06-24,23.0394,19.699600000000032,28.66930000000002,5.951232
1992-06-25,22.970799999999997,19.955200000000048,26.51860000000005,3.992544
1992-06-26,23.107500000000016,20.28290000000004,27.06740000000002,3.996
1992-06-27,22.870600000000024,20.79630000000003,25.872100000000046,6.25968
1992-06-28,22.66500000000002,18.915999999999997,28.28460000000001,5.936544
1992-06-29,23.004200000000026,18.885100000000023,30.52710000000002,4.601664
1992-06-30,23.083200000000033,18.83250000000004,29.850099999999998,3.856896
1992-07-01,23.24890000000005,18.550700000000006,30.585200000000043,3.3065279999999997
1992-07-02,24.27630000000005,19.20300000000003,32.33880000000005,1.6640639999999998
1992-07-03,24.186500000000024,18.879700000000014,32.261300000000006,2.3820479999999997
1992-07-04,24.62130000000002,18.75410000000005,32.25880000000001,1.009152
1992-07-05,25.078599999999994,19.0086,33.76650000000001,1.081728
1992-07-06,25.59050000000002,19.587000000000046,33.9923,0.58752
1992-07-07,25.06510000000003,19.241900000000044,33.423,1.070496
1992-07-08,24.879800000000046,18.67960000000005,33.30520000000001,0.893376
1992-07-09,24.7808,18.08330000000001,33.08160000000004,0.98496
1992-07-10,24.789600000000007,18.080100000000016,33.23480000000001,0.5616
1992-07-11,25.556100000000015,18.21320000000003,33.8211,0.651456
1992-07-12,26.042100000000005,18.74980000000005,35.5736,0.511488
1992-07-13,25.890100000000018,19.909400000000005,35.49680000000001,0.887328
1992-07-14,25.377300000000048,19.703700000000026,34.12730000000005,1.267488
1992-07-15,24.306399999999996,19.10050000000001,32.86310000000003,3.2322240000000004
1992-07-16,23.879800000000046,18.816200000000038,31.783800000000042,4.07376
1992-07-17,24.204800000000034,18.186300000000017,32.57570000000004,1.321056
1992-07-18,24.60990000000004,17.835300000000018,33.304400000000044,0.424224
1992-07-19,24.584600000000023,17.478800000000035,32.77980000000002,0.844128
1992-07-20,25.384299999999996,17.950800000000015,33.935100000000034,0.614304
1992-07-21,26.13280000000003,18.174900000000036,35.124000000000024,0.514944
1992-07-22,26.176800000000014,18.394800000000032,35.03060000000005,0.921024
1992-07-23,25.24980000000005,18.373199999999997,34.39930000000004,0.8156159999999999
1992-07-24,24.90960000000001,18.207100000000025,33.784100000000024,1.072224
1992-07-25,24.546600000000012,17.379800000000046,33.689099999999996,1.3487040000000001
1992-07-26,25.20890000000003,17.86110000000002,35.0283,0.442368
1992-07-27,24.260700000000043,17.524400000000014,33.22220000000004,1.578528
1992-07-28,24.91840000000002,17.74000000000001,34.240700000000004,0.8812800000000001
1992-07-29,25.41610000000003,18.054300000000012,34.67240000000004,0.78192
1992-07-30,26.295800000000042,19.299500000000023,35.57040000000001,0.5002559999999999
1992-07-31,26.69210000000004,20.754400000000032,34.1189,2.24208
1992-08-01,24.451099999999997,21.428800000000024,31.997900000000016,9.828
1992-08-02,22.819200000000023,21.158500000000004,24.77380000000005,7.985951999999999
1992-08-03,23.254700000000014,18.97670000000005,29.946000000000026,1.098144
1992-08-04,23.785300000000007,18.667400000000043,30.98950000000002,1.5759360000000002
1992-08-05,24.051600000000008,18.34190000000001,31.729700000000037,1.310688
1992-08-06,23.9606,18.394600000000025,31.507300000000043,1.453248
1992-08-07,24.773000000000025,18.134600000000034,32.686500000000024,0.7421760000000001
1992-08-08,25.794700000000034,18.792200000000037,34.7226,0.190944
1992-08-09,25.9264,19.2971,34.94330000000002,0.90288
1992-08-10,26.238300000000038,19.528099999999995,33.927099999999996,0.795744
1992-08-11,26.2706,19.387699999999995,36.01280000000003,0.629856
1992-08-12,25.93470000000002,19.513599999999997,35.052099999999996,1.00224
1992-08-13,24.74970000000002,18.742500000000007,33.52070000000003,1.902528
1992-08-14,24.88130000000001,18.21520000000004,33.224800000000016,1.24416
1992-08-15,25.69780000000003,18.352599999999995,35.04940000000005,0.82512
1992-08-16,25.432200000000023,18.67530000000005,34.39770000000004,0.25488
1992-08-17,24.934799999999996,18.91420000000005,34.64580000000001,0.628992
1992-08-18,25.9221,19.203700000000026,35.676900000000046,0.715392
1992-08-19,26.439400000000035,20.47950000000003,34.2217,1.23552
1992-08-20,25.476800000000026,21.393100000000004,32.364599999999996,5.14944
1992-08-21,23.61930000000001,20.015700000000038,30.019300000000044,5.082048
1992-08-22,24.51230000000004,20.00830000000002,32.04590000000002,2.824416
1992-08-23,24.491100000000017,21.140300000000025,30.22890000000001,5.190048
1992-08-24,24.117200000000025,21.901200000000017,27.8442,10.301472
1992-08-25,23.697500000000048,20.975700000000018,30.869200000000035,2.6784000000000003
1992-08-26,24.122500000000002,20.8476,31.44010000000003,2.2351680000000003
1992-08-27,24.185900000000004,20.760500000000036,30.04290000000003,1.27008
1992-08-28,24.443100000000015,20.942300000000046,31.70350000000002,4.945536
1992-08-29,23.22660000000002,19.20060000000001,28.758200000000045,2.50992
1992-08-30,23.988699999999994,18.727800000000002,32.435100000000034,0.818208
1992-08-31,23.3827,19.06450000000001,31.372900000000016,2.7216
1992-09-01,23.177300000000002,18.966000000000008,31.02890000000002,2.671488
1992-09-02,23.578700000000026,17.986800000000017,31.841200000000015,1.739232
1992-09-03,24.953100000000006,18.6918,32.79740000000004,0.698976
1992-09-04,25.187900000000013,17.934300000000007,33.991900000000044,0.398304
1992-09-05,24.862600000000043,18.77940000000001,33.38530000000003,0.6540480000000001
1992-09-06,24.688000000000045,18.85930000000002,33.34720000000004,1.07568
1992-09-07,24.762,19.540900000000022,33.50940000000003,0.735264
1992-09-08,24.74260000000004,19.322100000000034,33.516800000000046,1.217376
1992-09-09,25.56460000000004,20.62790000000001,32.1721,1.912032
1992-09-10,24.81540000000001,20.905200000000036,32.228200000000015,3.182112
1992-09-11,24.146900000000016,20.6764,30.81110000000001,5.434559999999999
1992-09-12,23.71470000000005,19.97090000000003,29.380600000000015,6.5430719999999996
1992-09-13,23.568100000000015,18.281800000000032,30.225900000000024,1.461888
1992-09-14,23.928300000000036,19.23750000000001,31.35450000000003,1.105056
1992-09-15,23.562000000000012,20.213400000000036,28.49200000000002,2.028672
1992-09-16,23.783100000000047,19.352300000000014,31.129400000000032,2.244672
1992-09-17,24.659400000000005,19.754800000000046,31.82650000000001,2.960064
1992-09-18,23.6327,19.734000000000037,30.38930000000005,4.130784
1992-09-19,23.99550000000005,20.830600000000004,28.564099999999996,7.3059840000000005
1992-09-20,23.55030000000005,20.223100000000045,30.732700000000023,1.58976
1992-09-21,23.354900000000043,18.677999999999997,30.402600000000007,2.917728
1992-09-22,23.894000000000005,18.634900000000016,31.304200000000037,2.091744
1992-09-23,24.489599999999996,18.45750000000004,33.30020000000002,1.073088
1992-09-24,24.792100000000005,18.35300000000001,33.34280000000001,0.800064
1992-09-25,24.86450000000002,18.747299999999996,32.68300000000005,0.98496
1992-09-26,24.40160000000003,19.992500000000007,31.92840000000001,8.430912
1992-09-27,23.318700000000035,20.852300000000014,29.351200000000006,15.982272
1992-09-28,22.42100000000005,19.983900000000006,28.517100000000028,6.003072
1992-09-29,22.272800000000018,18.57560000000001,29.533800000000042,1.517184
1992-09-30,23.337900000000047,18.230600000000038,31.130100000000027,0.978912
1992-10-01,23.200300000000027,18.551199999999994,30.698300000000017,2.390688
1992-10-02,22.775400000000047,18.564800000000048,30.444500000000005,2.7864
1992-10-03,23.293800000000033,19.62820000000005,30.61170000000004,3.740256
1992-10-04,23.437000000000012,20.611199999999997,29.13560000000001,21.452256000000002
1992-10-05,22.39790000000005,21.093000000000018,24.079300000000046,9.395136
1992-10-06,21.989100000000008,20.50490000000002,25.974199999999996,11.03328
1992-10-07,21.632600000000025,18.540400000000034,27.593800000000044,2.2066559999999997
1992-10-08,22.831200000000024,19.24630000000002,28.93440000000004,2.051136
1992-10-09,21.917700000000025,20.0831,24.813900000000046,3.913056
1992-10-10,22.047200000000032,19.74210000000005,28.264200000000017,2.748384
1992-10-11,21.6062,17.540400000000034,28.912599999999998,1.639008
1992-10-12,22.1721,17.498700000000042,30.407700000000034,0.7862399999999999
1992-10-13,22.592200000000048,17.19490000000002,29.994500000000016,0.42335999999999996
1992-10-14,23.1336,17.862400000000036,30.80110000000002,0.37238400000000005
1992-10-15,22.833500000000015,19.205300000000022,29.853800000000035,3.05856
1992-10-16,21.740300000000047,18.117999999999995,28.402600000000007,2.08656
1992-10-17,21.268200000000036,16.889800000000037,27.843500000000006,1.083456
1992-10-18,21.60880000000003,16.170800000000042,29.06110000000001,1.09296
1992-10-19,22.328700000000026,16.48690000000005,30.121100000000013,0.737856
1992-10-20,22.472500000000025,16.837800000000016,30.98040000000003,0.5235839999999999
1992-10-21,22.586600000000033,17.403400000000033,30.659400000000005,0.5080319999999999
1992-10-22,21.11760000000004,16.9169,26.70440000000002,4.852224
1992-10-23,19.66640000000001,16.06510000000003,25.971900000000005,0.80784
1992-10-24,20.19290000000001,15.392500000000041,27.78570000000002,0.49420800000000004
1992-10-25,21.710200000000043,15.172300000000007,30.121500000000026,0.271296
1992-10-26,22.12390000000005,15.861900000000048,30.438300000000027,0.08035199999999999
1992-10-27,22.39050000000003,16.884299999999996,30.39440000000002,0.5840639999999999
1992-10-28,22.417100000000005,17.90960000000001,29.995600000000024,1.668384
1992-10-29,21.403999999999996,15.47320000000002,28.908900000000017,0.6073919999999999
1992-10-30,21.032399999999996,14.573900000000037,30.043300000000045,0.355968
1992-10-31,22.408000000000015,14.8322,31.571500000000015,0.006912
1992-11-01,21.91990000000004,16.144200000000012,27.712500000000034,0.711072
1992-11-02,21.14440000000002,18.742400000000032,27.148000000000025,1.500768
1992-11-03,19.820700000000045,15.346100000000035,25.63530000000003,1.45152
1992-11-04,20.346600000000024,14.329000000000008,29.207700000000045,0.00864
1992-11-05,20.637400000000014,14.74430000000001,29.425700000000006,0.105408
1992-11-06,21.277300000000025,15.432299999999998,28.785799999999995,0.616896
1992-11-07,21.857600000000048,17.474000000000046,29.425800000000038,0.8493120000000001
1992-11-08,21.374900000000025,18.97550000000001,26.352000000000032,2.954016
1992-11-09,21.380700000000047,19.488,26.25010000000003,1.322784
1992-11-10,21.36850000000004,19.449100000000044,26.09200000000004,0.79488
1992-11-11,22.32620000000003,19.39680000000004,29.4135,0.92448
1992-11-12,21.83390000000003,18.957400000000007,28.315800000000024,1.603584
1992-11-13,21.33140000000003,18.767200000000003,27.994200000000035,1.303776
1992-11-14,21.149699999999996,18.78920000000005,27.03490000000005,1.9958399999999998
1992-11-15,20.05800000000005,16.918600000000026,26.403099999999995,1.3487040000000001
1992-11-16,18.56020000000001,15.072400000000016,22.92320000000001,0.7620480000000001
1992-11-17,18.154300000000035,12.370300000000043,25.992400000000032,0.62208
1992-11-18,17.529700000000048,11.977300000000014,26.4144,0.140832
1992-11-19,19.554900000000032,12.260100000000023,28.27120000000002,0.081216
1992-11-20,20.16640000000001,13.950800000000015,29.4409,0.10454400000000001
1992-11-21,20.001599999999996,15.162400000000048,27.88590000000005,0.46396800000000005
1992-11-22,20.22460000000001,16.686000000000035,24.969899999999996,3.180384
1992-11-23,19.42320000000001,17.261600000000044,22.889499999999998,6.085152
1992-11-24,18.609000000000037,15.0197,23.6875,0.595296
1992-11-25,16.54290000000003,10.961500000000001,23.403999999999996,0.05616
1992-11-26,14.642100000000028,10.46210000000002,21.625500000000045,0.024192
1992-11-27,15.761900000000026,9.994500000000016,24.24490000000003,0.03888
1992-11-28,16.629200000000026,10.069200000000023,26.259900000000016,0.0
1992-11-29,15.786699999999996,9.795299999999997,25.165800000000047,0.00864
1992-11-30,15.323599999999999,8.705500000000029,25.0702,0.003456
1992-12-01,15.3793,8.84390000000002,25.223400000000026,0.000864
1992-12-02,16.41990000000004,9.021500000000003,26.448900000000037,0.0
1992-12-03,16.49830000000003,9.255700000000047,26.282100000000014,0.0
1992-12-04,17.450199999999995,10.222900000000038,27.38810000000001,0.0
1992-12-05,16.293100000000038,9.953900000000033,23.961900000000014,0.791424
1992-12-06,14.725000000000023,8.308700000000044,24.0539,0.001728
1992-12-07,16.210200000000043,8.536500000000046,25.892600000000016,0.0
1992-12-08,19.479900000000043,10.391200000000026,27.94920000000002,0.085536
1992-12-09,18.73040000000003,15.664000000000044,20.50630000000001,3.22704
1992-12-10,18.81880000000001,15.357799999999997,22.770700000000033,1.013472
1992-12-11,18.138400000000047,13.862400000000036,25.802800000000047,0.132192
1992-12-12,18.448900000000037,13.611100000000022,27.140100000000018,0.024192
1992-12-13,19.70830000000001,13.272800000000018,29.46520000000004,0.0
1992-12-14,18.850000000000023,13.146400000000028,27.48720000000003,0.043199999999999995
1992-12-15,18.01950000000005,14.020100000000014,26.04920000000004,0.117504
1992-12-16,17.880100000000027,13.395399999999995,25.187400000000025,0.266112
1992-12-17,17.486400000000003,12.55340000000001,24.655700000000024,0.3024
1992-12-18,16.79740000000004,11.020000000000039,24.798100000000034,0.126144
1992-12-19,16.94380000000001,12.435400000000016,25.0736,0.222048
1992-12-20,16.18730000000005,11.837199999999996,23.443700000000035,0.157248
1992-12-21,16.563199999999995,13.834000000000003,21.397700000000043,0.196128
1992-12-22,17.31600000000003,14.060900000000004,22.689700000000016,0.545184
1992-12-23,18.35740000000004,14.476600000000019,24.652500000000032,0.241056
1992-12-24,19.593600000000038,15.570700000000045,26.986800000000017,0.43200000000000005
1992-12-25,17.999600000000044,14.092399999999998,24.196900000000028,0.09244799999999999
1992-12-26,17.510500000000036,12.398800000000051,25.762800000000027,0.040608
1992-12-27,18.4683,12.395600000000002,27.32650000000001,0.141696
1992-12-28,17.591300000000047,12.53230000000002,26.22980000000001,0.08208
1992-12-29,17.474199999999996,12.587000000000046,25.414300000000026,0.093312
1992-12-30,17.222200000000043,11.1678,26.27710000000002,0.326592
1992-12-31,16.958600000000047,11.308600000000013,24.59190000000001,0.108864
1993-01-01,16.981700000000046,11.52860000000004,25.201000000000022,0.079488
1993-01-02,18.442200000000014,11.962600000000009,26.437000000000012,1.552608
1993-01-03,17.648300000000006,9.608100000000036,28.722500000000025,0.0
1993-01-04,17.765300000000025,9.368300000000033,28.89790000000005,0.0
1993-01-05,17.668900000000008,9.184200000000033,28.441900000000032,0.0
1993-01-06,19.33710000000002,10.1216,29.038800000000037,0.059615999999999995
1993-01-07,18.96410000000003,16.511900000000026,20.791500000000042,4.1256
1993-01-08,18.834699999999998,13.952300000000037,25.08630000000005,0.20131200000000002
1993-01-09,20.400599999999997,13.886600000000044,28.824400000000026,0.5676479999999999
1993-01-10,18.03660000000002,16.14330000000001,20.268100000000004,9.153216
1993-01-11,17.28830000000005,15.246700000000033,19.99640000000005,1.856736
1993-01-12,16.891700000000014,14.612500000000011,22.036200000000008,0.74736
1993-01-13,18.466700000000003,14.610400000000027,23.6456,1.270944
1993-01-14,19.287300000000016,15.725099999999998,26.25010000000003,1.19232
1993-01-15,19.120400000000018,13.761000000000024,28.16760000000005,0.21859199999999998
1993-01-16,17.400300000000016,13.350300000000004,24.484800000000007,0.717984
1993-01-17,16.59390000000002,11.57570000000004,25.079300000000046,0.5840639999999999
1993-01-18,15.925400000000025,11.002700000000004,23.86250000000001,0.400032
1993-01-19,17.565800000000024,11.120300000000043,26.691300000000012,0.055296
1993-01-20,18.41420000000005,11.42610000000002,28.269000000000005,0.0
1993-01-21,18.94720000000001,11.693300000000022,29.11840000000001,0.0
1993-01-22,19.723299999999995,11.554700000000025,29.962800000000016,0.0
1993-01-23,19.133399999999995,10.525599999999997,29.94840000000005,0.0
1993-01-24,18.56310000000002,9.931500000000028,29.943200000000047,0.0
1993-01-25,18.21380000000005,8.80400000000003,30.584100000000035,0.0
1993-01-26,18.721300000000042,9.127300000000048,30.489300000000014,0.0
1993-01-27,20.64640000000003,10.776100000000042,29.797799999999995,0.12009600000000001
1993-01-28,17.634900000000016,14.25890000000004,20.582700000000045,1.661472
1993-01-29,16.220600000000047,12.162300000000016,20.86840000000001,0.08208
1993-01-30,16.351800000000026,12.353200000000015,22.02600000000001,6.810912
1993-01-31,16.70930000000004,12.75,23.654600000000016,0.12009600000000001
1993-02-01,18.16610000000003,12.055700000000002,26.862400000000036,0.183168
1993-02-02,18.41760000000005,11.443700000000035,28.32990000000001,0.0
1993-02-03,19.16210000000001,11.318100000000015,29.36650000000003,0.0
1993-02-04,18.914800000000014,11.106600000000014,29.377400000000023,0.0
1993-02-05,17.61080000000004,11.476800000000026,26.85880000000003,0.326592
1993-02-06,17.09770000000003,10.98290000000003,26.517700000000048,0.062208
1993-02-07,19.215599999999995,12.06940000000003,28.834900000000005,0.13478400000000001
1993-02-08,19.389499999999998,11.512,29.00630000000001,0.152064
1993-02-09,17.525599999999997,12.796199999999999,26.145399999999995,1.3884480000000001
1993-02-10,16.70070000000004,12.528800000000047,24.564400000000035,0.822528
1993-02-11,18.241800000000012,11.7149,27.68380000000002,0.495936
1993-02-12,19.16270000000003,11.389100000000042,28.712300000000027,0.640224
1993-02-13,19.545600000000036,11.959600000000023,30.15790000000004,0.0025919999999999997
1993-02-14,20.23010000000005,12.03230000000002,30.88420000000002,0.0
1993-02-15,20.349400000000003,12.540200000000027,31.245300000000043,0.0
1993-02-16,20.656200000000013,13.416600000000017,31.025900000000036,0.0
1993-02-17,21.26740000000001,12.7577,31.97230000000002,0.007776
1993-02-18,21.41210000000001,12.979100000000017,32.41740000000004,0.0
1993-02-19,20.776800000000037,10.865700000000004,32.72930000000002,0.0
1993-02-20,20.747900000000016,11.56940000000003,32.62730000000005,0.0
1993-02-21,20.883399999999995,12.02090000000004,32.565800000000024,0.0
1993-02-22,21.545500000000004,12.714400000000012,33.134100000000046,0.0
1993-02-23,21.798699999999997,12.560800000000029,32.99430000000001,0.0
1993-02-24,21.834000000000003,13.747900000000016,32.9975,0.000864
1993-02-25,21.941300000000012,14.761600000000044,31.508700000000033,0.376704
1993-02-26,21.411,14.459300000000042,30.172000000000025,0.672192
1993-02-27,21.564700000000016,15.052099999999996,30.122400000000027,0.683424
1993-02-28,21.83420000000001,14.481400000000008,31.25890000000004,0.5616
1993-03-01,22.25260000000003,13.953100000000006,32.653099999999995,0.158976
1993-03-02,22.99380000000002,14.259600000000034,33.954300000000046,0.0
1993-03-03,23.60480000000001,13.548500000000047,35.184500000000014,0.0
1993-03-04,23.64930000000004,14.804500000000019,35.64480000000003,0.0
1993-03-05,24.258399999999995,14.887800000000027,35.77520000000004,0.0
1993-03-06,23.84310000000005,16.8091,34.35050000000001,1.284768
1993-03-07,19.50690000000003,12.802300000000002,27.982799999999997,0.9279360000000001
1993-03-08,19.814200000000028,12.835500000000025,28.632000000000005,0.05616
1993-03-09,21.488200000000006,15.229600000000005,30.02460000000002,0.409536
1993-03-10,19.378100000000018,13.934300000000007,27.3938,7.789824
1993-03-11,20.081800000000044,12.69010000000003,30.60220000000004,0.020735999999999997
1993-03-12,21.728700000000003,14.122600000000034,32.12440000000004,0.0
1993-03-13,22.281900000000007,13.936800000000005,32.79990000000004,0.053568
1993-03-14,22.461900000000014,13.355400000000031,32.886600000000044,0.0
1993-03-15,22.01260000000002,13.749700000000018,32.750699999999995,0.03024
1993-03-16,21.73240000000004,15.894600000000025,30.74580000000003,0.526176
1993-03-17,20.08050000000003,14.478800000000035,30.026200000000017,1.4748480000000002
1993-03-18,21.635800000000017,13.493800000000022,31.406000000000006,0.37152
1993-03-19,22.517700000000048,13.445899999999995,33.726200000000006,0.016416
1993-03-20,23.15020000000004,14.164100000000019,34.14140000000003,0.005183999999999999
1993-03-21,23.49640000000005,14.110299999999995,34.767600000000016,0.0
1993-03-22,23.736400000000003,13.78230000000002,35.279600000000016,0.0
1993-03-23,23.833799999999997,13.98720000000003,35.62300000000005,0.0
1993-03-24,23.887100000000032,13.767300000000034,35.5677,0.0
1993-03-25,24.061300000000017,14.298500000000047,35.69900000000001,0.0
1993-03-26,24.21810000000005,14.58910000000003,35.41560000000004,0.0
1993-03-27,24.508200000000045,14.73920000000004,35.68900000000002,0.0
1993-03-28,24.592200000000048,14.43470000000002,36.29340000000002,0.0
1993-03-29,24.375,14.442600000000027,36.32990000000001,0.0
1993-03-30,24.165900000000022,14.609700000000032,35.759900000000016,0.0
1993-03-31,23.874500000000012,13.970300000000009,35.325800000000015,0.0
1993-04-01,24.12760000000003,14.789000000000044,35.489400000000046,0.0
1993-04-02,24.02000000000004,13.935500000000047,35.40890000000002,0.0
1993-04-03,24.11710000000005,14.876900000000035,35.24740000000003,0.0
1993-04-04,24.306700000000035,15.88130000000001,34.29920000000004,0.186624
1993-04-05,24.468000000000018,15.55880000000002,35.03630000000004,0.072576
1993-04-06,24.47950000000003,15.0625,35.63920000000002,0.0
1993-04-07,24.33280000000002,14.825300000000027,35.69400000000002,0.0
1993-04-08,24.432500000000005,14.732200000000034,35.44070000000005,0.006048
1993-04-09,24.20580000000001,15.682700000000011,34.86130000000003,0.09072
1993-04-10,24.08480000000003,14.04400000000004,35.252800000000036,0.0
1993-04-11,24.89820000000003,14.349800000000016,36.257600000000025,0.0
1993-04-12,25.047600000000045,15.346000000000004,36.178300000000036,0.0
1993-04-13,25.469600000000014,16.451999999999998,36.452800000000025,0.011232
1993-04-14,24.78490000000005,16.126400000000046,35.489400000000046,0.217728
1993-04-15,24.313300000000027,16.60160000000002,33.04160000000002,1.35648
1993-04-16,24.85480000000001,16.2543,34.793600000000026,0.63936
1993-04-17,25.62470000000002,16.833000000000027,36.7235,0.0
1993-04-18,26.094300000000032,17.05170000000004,37.4083,0.044928
1993-04-19,25.48810000000003,17.94070000000005,34.78040000000004,0.731808
1993-04-20,23.897199999999998,17.5933,33.14360000000005,4.3632
1993-04-21,24.663900000000012,17.54230000000001,34.337500000000034,1.220832
1993-04-22,24.049800000000005,17.191400000000044,32.42810000000003,2.2498560000000003
1993-04-23,23.888900000000035,16.638800000000003,33.42490000000004,1.696896
1993-04-24,24.811900000000037,16.657399999999996,33.58430000000004,0.566784
1993-04-25,24.430000000000007,18.048699999999997,33.83230000000003,1.500768
1993-04-26,23.70240000000001,19.348400000000026,30.963700000000017,2.154816
1993-04-27,22.358100000000036,18.04000000000002,30.41790000000003,2.762208
1993-04-28,22.710500000000025,16.961700000000008,31.462500000000034,2.904768
1993-04-29,23.686000000000035,19.003300000000024,31.623400000000004,2.521152
1993-04-30,22.782700000000034,18.575500000000034,30.93580000000003,6.359903999999999
1993-05-01,23.170900000000017,20.768100000000004,29.913100000000043,12.669696
1993-05-02,22.98240000000004,21.008399999999995,27.902800000000013,3.7627200000000003
1993-05-03,22.214500000000044,20.938600000000008,24.877800000000036,7.164288
1993-05-04,22.802900000000022,20.142600000000016,29.94300000000004,12.501216
1993-05-05,22.739100000000008,20.112900000000025,29.275800000000004,5.616
1993-05-06,22.43950000000001,19.46070000000003,28.04060000000004,4.4712
1993-05-07,22.238400000000013,18.3827,27.800400000000025,7.855488
1993-05-08,22.73290000000003,18.799000000000035,28.287300000000016,4.659552
1993-05-09,22.703900000000033,20.603400000000022,25.76320000000004,8.209728
1993-05-10,22.18950000000001,19.937100000000044,23.987900000000025,9.736416
1993-05-11,22.848700000000008,18.090700000000027,30.121000000000038,2.390688
1993-05-12,22.6764,17.620000000000005,30.825900000000047,0.933984
1993-05-13,23.437000000000012,17.41070000000002,31.47800000000001,1.126656
1993-05-14,24.312900000000013,16.963600000000042,33.1927,0.29376
1993-05-15,24.9812,17.71380000000005,34.682600000000036,0.048384
1993-05-16,24.782100000000014,16.887200000000007,34.4846,0.24278400000000003
