DATE,tas,tasmin,tasmax,pr
2060-12-06,13.725500000000011,6.603400000000022,23.80400000000003,0.0
2060-12-07,13.162300000000016,6.118700000000047,23.20780000000002,0.0
2060-12-08,12.93440000000004,6.112099999999998,22.17810000000003,0.001728
2060-12-09,13.277300000000025,6.215700000000027,22.78570000000002,0.001728
2060-12-10,14.357600000000048,6.1492000000000075,23.667700000000025,0.0
2060-12-11,15.955700000000036,8.372400000000027,25.47950000000003,0.0
2060-12-12,17.09590000000003,9.887900000000002,26.913400000000024,0.0
2060-12-13,16.899,10.543300000000045,23.94100000000003,0.46396800000000005
2060-12-14,13.461000000000013,6.859700000000032,21.22180000000003,2.149632
2060-12-15,13.099100000000021,6.551199999999994,22.575300000000027,0.0025919999999999997
2060-12-16,14.013800000000003,6.449800000000039,24.059600000000046,0.000864
2060-12-17,15.661200000000008,7.317200000000014,25.99340000000001,0.0
2060-12-18,18.228200000000015,9.74550000000005,27.031300000000044,0.11923199999999999
2060-12-19,17.382900000000006,12.782700000000034,23.956200000000024,0.193536
2060-12-20,15.403900000000021,8.415900000000022,22.738500000000045,0.095904
2060-12-21,13.667500000000018,6.18870000000004,23.63810000000001,0.001728
2060-12-22,13.570100000000025,6.358100000000036,23.779899999999998,0.0
2060-12-23,15.883399999999995,7.186500000000024,26.321600000000046,0.0
2060-12-24,15.055499999999995,8.678200000000004,23.65700000000004,0.0025919999999999997
2060-12-25,15.187100000000044,8.29480000000001,25.289600000000007,0.001728
2060-12-26,16.30970000000002,8.316700000000026,26.8587,0.0
2060-12-27,17.0419,9.712900000000047,27.122900000000016,0.0
2060-12-28,18.220799999999997,9.946000000000026,28.446799999999996,0.0
2060-12-29,18.669600000000003,11.017500000000041,28.392800000000022,0.0
2060-12-30,18.899400000000014,12.326600000000042,27.76690000000002,0.689472
2060-12-31,15.405500000000018,9.694500000000005,24.211100000000044,0.373248
2061-01-01,15.494700000000023,9.337500000000034,25.044100000000014,0.012096
2061-01-02,13.744700000000023,7.313000000000045,22.742999999999995,0.013824
2061-01-03,12.864500000000021,6.356100000000026,22.028200000000027,0.001728
2061-01-04,13.850500000000011,6.274000000000001,23.53230000000002,0.0
2061-01-05,14.595100000000002,7.583600000000047,24.137,0.0
2061-01-06,14.769600000000025,8.153099999999995,24.40360000000004,0.000864
2061-01-07,15.027100000000019,8.68240000000003,24.657200000000046,0.0025919999999999997
2061-01-08,14.855800000000045,8.82570000000004,24.1841,0.001728
2061-01-09,15.544500000000028,8.75970000000001,26.06510000000003,0.005183999999999999
2061-01-10,14.705500000000029,7.613300000000038,24.77320000000003,0.17712
2061-01-11,14.188199999999995,8.09310000000005,23.8562,0.19008
2061-01-12,15.50750000000005,8.044100000000014,25.882300000000043,0.0
2061-01-13,15.044300000000021,8.14100000000002,25.535600000000045,0.0
2061-01-14,15.157399999999996,8.048100000000034,25.429100000000005,0.0
2061-01-15,15.84250000000003,7.82080000000002,26.800100000000043,0.0
2061-01-16,15.789800000000014,7.638900000000035,26.715100000000007,0.0
2061-01-17,15.695700000000045,9.2808,26.577300000000037,0.00432
2061-01-18,16.826000000000022,9.079000000000008,28.001100000000008,0.0
2061-01-19,15.077200000000005,9.28140000000002,24.49920000000003,0.059615999999999995
2061-01-20,14.305100000000039,6.7012000000000285,24.555600000000027,0.009504
2061-01-21,14.227400000000046,6.587199999999996,24.901800000000037,0.0
2061-01-22,14.271200000000022,6.454200000000014,24.49550000000005,0.0
2061-01-23,14.400400000000047,6.18610000000001,24.94210000000004,0.0
2061-01-24,14.585800000000006,6.619000000000028,25.347800000000007,0.0
2061-01-25,15.318600000000004,7.3151000000000295,26.358400000000017,0.0
2061-01-26,15.891500000000008,7.982500000000016,26.74490000000003,0.0
2061-01-27,16.75,8.666300000000035,27.487900000000025,0.0
2061-01-28,16.972200000000043,9.985100000000045,27.445100000000025,0.0
2061-01-29,18.03520000000003,10.292700000000025,28.661699999999996,0.0
2061-01-30,19.161200000000008,10.286800000000028,29.772000000000048,0.0
2061-01-31,19.17530000000005,10.264300000000048,30.09140000000002,0.0
2061-02-01,19.38910000000004,11.104000000000042,29.878600000000006,0.063072
2061-02-02,19.1943,13.522800000000018,27.29680000000002,0.8156159999999999
2061-02-03,18.170900000000017,13.318600000000004,25.766800000000046,0.19267199999999998
2061-02-04,18.42960000000005,13.873500000000035,26.38560000000001,0.784512
2061-02-05,17.47320000000002,13.0899,24.881200000000035,1.05408
2061-02-06,18.301000000000045,13.342300000000023,26.56540000000001,1.3089600000000001
2061-02-07,18.734100000000012,11.102700000000027,28.394600000000025,0.512352
2061-02-08,19.266700000000014,10.776400000000024,30.07280000000003,0.0
2061-02-09,19.850900000000024,11.695600000000013,31.19840000000005,0.0
2061-02-10,20.558400000000006,12.333100000000002,31.92440000000005,0.0
2061-02-11,20.7466,12.083500000000015,31.702800000000025,0.0
2061-02-12,20.241000000000042,12.414800000000014,31.193700000000035,0.0
2061-02-13,20.661699999999996,12.48720000000003,31.60680000000002,0.0
2061-02-14,20.54060000000004,10.987600000000043,32.02430000000004,0.0
2061-02-15,20.442499999999995,10.832500000000039,32.2124,0.0
2061-02-16,21.11080000000004,11.724100000000021,32.80400000000003,0.0
2061-02-17,21.98580000000004,13.111700000000042,33.2482,0.0
2061-02-18,21.98490000000004,13.104700000000037,33.24640000000005,0.000864
2061-02-19,21.95060000000001,13.269600000000025,33.37880000000001,0.0
2061-02-20,22.216499999999996,13.043700000000001,32.6764,0.006048
2061-02-21,22.079000000000008,12.60020000000003,32.75060000000002,0.00432
2061-02-22,21.759400000000028,12.797400000000039,32.4855,0.015552
2061-02-23,21.56140000000005,12.347700000000032,32.73600000000005,0.0
2061-02-24,22.734700000000032,13.368800000000022,33.52000000000004,0.0
2061-02-25,22.607600000000048,13.474000000000046,33.87040000000002,0.0
2061-02-26,23.15560000000005,14.790700000000015,34.09100000000001,0.0
2061-02-27,23.572600000000023,14.411000000000001,34.55970000000002,0.00432
2061-02-28,23.230200000000025,14.541200000000003,34.36790000000002,0.0
2061-03-01,21.59620000000001,11.106800000000021,34.078400000000045,0.0
2061-03-02,21.492800000000045,10.929100000000005,34.22290000000004,0.0
2061-03-03,22.098700000000008,12.167300000000012,34.83660000000003,0.0
2061-03-04,22.357799999999997,12.490800000000036,34.739400000000046,0.0
2061-03-05,22.894800000000032,12.753700000000038,34.56190000000004,0.0
2061-03-06,22.44980000000004,13.534800000000018,34.337500000000034,0.0
2061-03-07,23.12700000000001,13.969300000000032,34.50800000000004,0.0
2061-03-08,22.72180000000003,12.026100000000042,34.71690000000001,0.0
2061-03-09,22.817300000000046,13.082400000000007,35.447,0.0
2061-03-10,23.598900000000015,13.573800000000006,36.0419,0.0
2061-03-11,24.384100000000046,15.398500000000013,36.13220000000001,0.0
2061-03-12,24.960000000000036,15.818600000000004,35.33520000000004,0.062208
2061-03-13,22.984800000000007,14.412000000000035,33.18100000000004,0.208224
2061-03-14,23.628700000000038,15.574400000000026,34.133500000000026,0.019008
2061-03-15,23.947900000000004,16.549599999999998,34.498500000000035,0.177984
2061-03-16,23.598700000000008,15.110000000000014,34.29650000000004,0.071712
2061-03-17,24.625699999999995,16.588900000000024,34.859500000000025,0.084672
2061-03-18,23.730700000000013,15.511700000000019,33.977300000000014,0.15984
2061-03-19,24.34020000000004,15.703200000000038,34.91110000000003,0.0
2061-03-20,24.555600000000027,15.107799999999997,35.378300000000024,0.001728
2061-03-21,24.79430000000002,15.54480000000001,36.0179,0.0
2061-03-22,25.834400000000016,15.52520000000004,36.92950000000002,0.0
2061-03-23,25.24830000000003,15.718800000000044,36.69750000000005,0.059615999999999995
2061-03-24,24.266099999999994,14.98580000000004,35.50380000000001,0.0
2061-03-25,24.818900000000042,15.232500000000016,35.874000000000024,0.000864
2061-03-26,24.901200000000017,18.014700000000005,35.59110000000004,0.020735999999999997
2061-03-27,22.602400000000046,18.34880000000004,30.320100000000025,1.154304
2061-03-28,23.363400000000013,19.142700000000048,30.8322,3.047328
2061-03-29,22.640000000000043,18.012400000000014,31.3596,2.658528
2061-03-30,23.41500000000002,16.255800000000022,31.735500000000002,1.3020479999999999
2061-03-31,24.061300000000017,16.3639,32.64330000000001,0.5831999999999999
2061-04-01,24.96950000000004,16.554700000000025,34.092700000000036,0.241056
2061-04-02,24.4486,17.542200000000037,33.39700000000005,0.7983359999999999
2061-04-03,24.71270000000004,16.718000000000018,33.6121,0.48384
2061-04-04,25.026400000000024,17.154100000000028,34.57220000000001,0.768096
2061-04-05,25.578900000000033,16.907399999999996,35.747299999999996,0.01728
2061-04-06,26.585900000000038,17.2586,36.975300000000004,0.006048
2061-04-07,27.20240000000001,17.980600000000038,38.39780000000002,0.000864
2061-04-08,27.23520000000002,19.142600000000016,36.59500000000003,0.52704
2061-04-09,27.055800000000033,19.66700000000003,37.781600000000026,0.623808
2061-04-10,26.78430000000003,20.212199999999996,35.40350000000001,1.402272
2061-04-11,26.837800000000016,19.90870000000001,35.12760000000003,1.194912
2061-04-12,26.644100000000037,19.481100000000026,36.51350000000002,1.213056
2061-04-13,26.180200000000013,18.657500000000027,35.768100000000004,1.149984
2061-04-14,26.528500000000008,17.89640000000003,36.40870000000001,0.262656
2061-04-15,26.8639,18.747400000000027,36.4905,0.239328
2061-04-16,27.43950000000001,19.30170000000004,36.92230000000001,0.6229439999999999
2061-04-17,27.843000000000018,19.69210000000004,37.29740000000004,0.3024
2061-04-18,28.845000000000027,19.471300000000042,39.97040000000004,0.068256
2061-04-19,28.897500000000036,19.88820000000004,40.33080000000001,0.0
2061-04-20,28.887,20.085300000000018,40.28120000000001,0.01296
2061-04-21,27.874500000000012,19.86760000000004,38.587000000000046,0.38016
2061-04-22,26.790400000000034,21.8544,35.39150000000001,5.578848
2061-04-23,24.420299999999997,21.506400000000042,31.82850000000002,6.9552000000000005
2061-04-24,23.87190000000004,20.70490000000001,31.63620000000003,3.329856
2061-04-25,24.20890000000003,19.04230000000001,31.66900000000004,1.9154879999999999
2061-04-26,24.955300000000022,19.499000000000024,33.099500000000035,2.257632
2061-04-27,25.192700000000002,19.793300000000045,34.13050000000004,2.828736
2061-04-28,25.252400000000023,19.735400000000027,33.27290000000005,4.675968
2061-04-29,24.153500000000008,18.931100000000015,32.56970000000001,4.40208
2061-04-30,23.7466,18.970000000000027,30.95060000000001,4.104864
2061-05-01,23.66760000000005,19.002800000000036,31.135400000000004,3.50784
2061-05-02,23.621700000000033,19.73580000000004,31.01740000000001,4.127327999999999
2061-05-03,22.8168,20.21470000000005,26.985900000000015,3.623616
2061-05-04,22.982500000000016,20.7568,26.1515,7.518528
2061-05-05,23.085200000000043,19.731700000000046,29.582100000000025,3.9381120000000003
2061-05-06,24.28630000000004,20.869100000000003,30.572000000000003,2.018304
2061-05-07,24.78200000000004,20.472500000000025,32.11830000000003,3.6789120000000004
2061-05-08,24.126599999999996,21.578200000000038,29.70830000000001,6.511968
2061-05-09,23.4452,21.00630000000001,26.093700000000013,6.757344
2061-05-10,24.071500000000015,20.490700000000004,31.448900000000037,1.950048
2061-05-11,24.208600000000047,20.82570000000004,31.079800000000034,3.768768
2061-05-12,24.306500000000028,21.343800000000044,31.6875,3.6054720000000002
2061-05-13,23.526400000000024,20.943600000000004,30.899400000000014,4.02192
2061-05-14,23.953300000000013,20.560100000000034,30.501400000000046,1.87056
2061-05-15,23.790300000000002,20.4255,30.969400000000007,2.718144
2061-05-16,24.086400000000026,20.805499999999995,31.10540000000003,3.185568
2061-05-17,23.674500000000023,20.548000000000002,30.44780000000003,3.56832
2061-05-18,23.7183,19.356600000000014,30.705300000000022,3.1700160000000004
2061-05-19,23.949700000000007,20.079700000000003,31.39360000000005,2.452032
2061-05-20,24.531100000000038,20.90900000000005,31.468000000000018,2.930688
2061-05-21,24.340400000000045,21.098100000000045,31.839300000000037,1.87056
2061-05-22,24.69930000000005,20.995000000000005,31.605000000000018,1.679616
2061-05-23,25.253800000000012,18.795299999999997,32.436500000000024,0.9408960000000001
2061-05-24,25.4991,17.53140000000002,33.71040000000005,1.160352
2061-05-25,26.08680000000004,18.022199999999998,36.16380000000004,0.08035199999999999
2061-05-26,26.309000000000026,18.2928,36.442300000000046,0.266112
2061-05-27,26.251300000000015,18.41270000000003,35.79170000000005,0.623808
2061-05-28,26.2414,18.79920000000004,34.44050000000004,1.052352
2061-05-29,26.10480000000001,20.200900000000047,34.16110000000003,1.288224
2061-05-30,26.52570000000003,20.504700000000014,35.39080000000001,1.9941119999999999
2061-05-31,26.038700000000006,20.858600000000024,34.83710000000002,1.276128
2061-06-01,25.571500000000015,21.97610000000003,31.860500000000002,4.770144
2061-06-02,24.776400000000024,20.309000000000026,31.067000000000007,3.132
2061-06-03,25.451000000000022,19.555300000000045,33.52610000000004,0.957312
2061-06-04,24.542400000000043,21.475900000000024,30.377400000000023,3.7445760000000003
2061-06-05,24.368100000000027,22.105600000000038,30.092900000000043,6.390144
2061-06-06,24.0428,22.774699999999996,26.0933,4.003776
2061-06-07,24.410900000000026,22.899200000000008,26.538800000000037,6.3866879999999995
2061-06-08,24.6284,22.047500000000014,29.167500000000018,5.380128
2061-06-09,25.150300000000016,21.983900000000006,31.53830000000005,4.330368
2061-06-10,24.914800000000014,21.909700000000043,31.01460000000003,5.990112
2061-06-11,25.001900000000035,22.42380000000003,30.709000000000003,2.513376
2061-06-12,24.4803,22.59480000000002,28.63680000000005,6.176735999999999
2061-06-13,23.964300000000037,22.734500000000025,25.687700000000007,13.447296
2061-06-14,23.70210000000003,22.829300000000046,25.09400000000005,8.273664
2061-06-15,23.90960000000001,22.683500000000038,25.758100000000013,12.154751999999998
2061-06-16,23.958799999999997,22.640000000000043,25.882300000000043,10.824192
2061-06-17,23.9443,22.546700000000044,27.8741,17.290368
2061-06-18,24.029300000000035,22.61070000000001,26.855700000000013,10.14336
2061-06-19,23.929200000000037,22.390700000000038,26.102599999999995,5.482944000000001
2061-06-20,24.564300000000003,21.909400000000005,28.8741,8.430912
2061-06-21,24.235900000000015,21.233600000000024,30.91220000000004,4.5031680000000005
2061-06-22,24.596100000000035,21.494700000000023,31.55060000000003,2.7889920000000004
2061-06-23,24.55170000000004,20.697500000000048,31.235400000000027,5.591808
2061-06-24,25.38040000000001,19.834500000000048,33.12810000000002,1.457568
2061-06-25,25.57340000000005,20.197400000000016,33.41820000000001,1.385856
2061-06-26,25.810000000000002,19.696000000000026,34.11470000000003,1.215648
2061-06-27,25.804200000000037,20.273600000000044,33.64390000000003,1.639008
2061-06-28,25.41640000000001,20.6592,33.585000000000036,1.825632
2061-06-29,25.5351,20.842100000000016,33.30200000000002,1.607904
2061-06-30,25.6678,22.085500000000025,32.761600000000044,1.3763520000000002
2061-07-01,25.053500000000042,22.111000000000047,31.60250000000002,2.306016
2061-07-02,24.5206,22.234700000000032,31.052700000000016,2.739744
2061-07-03,24.621200000000044,22.28970000000004,31.468000000000018,5.596128
2061-07-04,23.775000000000034,20.265100000000018,31.538400000000024,3.1916160000000002
2061-07-05,24.6438,20.35160000000002,32.4307,2.4606719999999997
2061-07-06,25.560699999999997,20.647400000000005,33.43150000000003,0.983232
2061-07-07,25.664900000000046,20.543000000000006,33.84390000000002,0.9504
2061-07-08,25.159400000000005,20.452300000000037,33.51230000000004,1.996704
2061-07-09,26.02950000000004,20.688900000000046,33.938000000000045,1.237248
2061-07-10,26.34650000000005,21.21070000000003,33.8784,1.3962240000000001
2061-07-11,26.94810000000001,21.360500000000002,34.3852,0.9866880000000001
2061-07-12,26.96780000000001,20.972000000000037,34.6429,1.073088
2061-07-13,26.323900000000037,21.52370000000002,33.88680000000005,1.492992
2061-07-14,25.519000000000005,21.775400000000047,32.14240000000001,1.9275840000000002
2061-07-15,25.911200000000008,22.678600000000017,32.57370000000003,2.7
2061-07-16,24.93870000000004,22.77140000000003,31.416500000000042,3.117312
2061-07-17,25.05000000000001,23.000699999999995,31.511300000000006,6.11712
2061-07-18,24.664800000000014,22.441200000000038,31.011900000000026,3.921696
2061-07-19,24.327300000000037,22.613200000000006,27.317000000000007,6.717600000000001
2061-07-20,24.194000000000017,21.997900000000016,26.757900000000006,5.47776
2061-07-21,24.295600000000036,22.462800000000016,26.95070000000004,3.588192
2061-07-22,23.93130000000002,22.0265,25.826700000000017,5.35248
2061-07-23,23.88620000000003,21.757000000000005,30.25350000000003,6.546528
2061-07-24,23.96700000000004,22.093000000000018,27.472200000000043,4.157568
2061-07-25,24.015000000000043,21.05510000000004,27.3562,5.610816
2061-07-26,24.057800000000043,20.203100000000006,31.438500000000033,4.8867840000000005
2061-07-27,24.852900000000034,20.322100000000034,32.14330000000001,3.049056
2061-07-28,25.038100000000043,20.47120000000001,31.730600000000038,3.154464
2061-07-29,25.671100000000024,21.2509,32.10900000000004,1.621728
2061-07-30,25.594300000000032,21.199100000000044,32.25020000000001,1.5491519999999999
2061-07-31,24.90390000000002,20.693900000000042,32.4187,2.331072
2061-08-01,25.577500000000043,20.670500000000004,33.3236,1.1577600000000001
2061-08-02,26.367800000000045,21.166300000000035,34.55250000000001,1.4091840000000002
2061-08-03,26.280400000000043,21.474199999999996,34.01520000000005,1.558656
2061-08-04,26.600099999999998,22.35050000000001,33.322400000000016,1.240704
2061-08-05,25.556399999999996,22.13420000000002,31.103300000000047,4.614624
2061-08-06,25.387800000000027,21.278700000000015,31.91130000000004,1.7573759999999998
2061-08-07,25.625,21.40020000000004,32.75020000000001,1.509408
2061-08-08,26.033299999999997,20.93810000000002,33.34640000000002,1.429056
2061-08-09,26.222500000000025,20.978700000000003,33.90070000000003,1.20096
2061-08-10,26.525900000000036,21.8057,34.13590000000005,6.25104
2061-08-11,25.59390000000002,22.643100000000004,32.04820000000001,9.05472
2061-08-12,25.2183,22.837900000000047,30.896500000000003,2.8157759999999996
2061-08-13,24.334000000000003,22.499300000000005,27.111400000000003,4.422816
2061-08-14,24.25780000000003,22.41790000000003,29.87360000000001,5.1079680000000005
2061-08-15,24.844400000000007,22.040099999999995,31.931200000000047,3.266784
2061-08-16,24.925800000000038,20.677999999999997,31.823500000000024,2.45376
2061-08-17,25.49440000000004,21.094300000000032,32.20530000000002,2.3492159999999997
2061-08-18,26.018200000000036,22.371500000000026,30.962800000000016,16.939584
2061-08-19,24.830900000000042,22.9212,28.51940000000002,11.366783999999999
2061-08-20,24.462300000000027,22.221900000000005,29.353700000000003,2.8296
2061-08-21,25.72950000000003,21.983600000000024,32.327,1.488672
2061-08-22,25.516099999999994,22.712800000000016,32.1927,2.53584
2061-08-23,25.21810000000005,21.754700000000014,32.74970000000002,3.7679039999999997
2061-08-24,25.399900000000002,21.71130000000005,31.55680000000001,4.218048
2061-08-25,25.637200000000007,21.741100000000017,31.78090000000003,5.704128
2061-08-26,25.521100000000047,21.819000000000017,31.419200000000046,5.755967999999999
2061-08-27,25.38040000000001,23.000699999999995,31.521600000000035,5.312735999999999
2061-08-28,25.40300000000002,21.951999999999998,32.22070000000002,4.2171840000000005
2061-08-29,25.62080000000003,22.510700000000043,30.538200000000018,2.728512
2061-08-30,25.6721,21.477000000000032,32.45170000000002,2.791584
2061-08-31,25.883399999999995,21.340100000000007,32.33710000000002,2.597184
2061-09-01,25.917500000000018,21.493899999999996,32.92470000000003,3.7825919999999997
2061-09-02,26.107700000000023,22.76600000000002,33.906600000000026,4.7269440000000005
2061-09-03,26.351300000000037,23.160600000000045,33.344100000000026,20.614176
2061-09-04,24.18440000000004,23.172600000000045,25.874900000000025,67.98297600000001
2061-09-05,24.398400000000038,22.81400000000002,26.474000000000046,36.73728
2061-09-06,23.702200000000005,22.466700000000003,25.80800000000005,12.013919999999999
2061-09-07,23.656800000000032,22.438800000000015,25.23750000000001,7.2748800000000005
2061-09-08,24.807900000000018,22.519300000000044,31.0437,4.210272
2061-09-09,24.91470000000004,22.567000000000007,31.794600000000003,6.581087999999999
2061-09-10,24.515000000000043,21.73670000000004,31.445700000000045,3.247776
2061-09-11,25.263300000000015,21.7937,32.91750000000002,2.3181119999999997
2061-09-12,24.64620000000002,22.21320000000003,30.33850000000001,8.924256
2061-09-13,23.459400000000016,19.679300000000012,29.669700000000034,3.632256
2061-09-14,25.865499999999997,20.13040000000001,33.0779,0.370656
2061-09-15,25.294600000000003,20.546400000000006,32.605200000000025,1.45152
2061-09-16,25.301800000000014,22.387,32.23630000000003,4.036608
2061-09-17,24.239300000000014,21.905500000000018,28.019300000000044,8.405856
2061-09-18,25.1832,21.744200000000035,32.44400000000002,3.6054720000000002
2061-09-19,24.384000000000015,21.9846,30.900500000000022,4.296672
2061-09-20,24.667200000000037,21.612700000000018,31.0163,6.0644160000000005
2061-09-21,24.43190000000004,22.18130000000002,31.682600000000036,4.16448
2061-09-22,24.2029,22.091800000000035,30.34740000000005,3.30048
2061-09-23,24.112300000000005,21.231600000000014,30.266500000000008,2.37168
2061-09-24,24.25490000000002,21.8159,28.600700000000018,8.353152
2061-09-25,23.52140000000003,21.74970000000002,26.911800000000028,2.813184
2061-09-26,23.48720000000003,21.60360000000003,27.718000000000018,2.6429759999999995
2061-09-27,24.811500000000024,21.909700000000043,31.043200000000013,1.8066240000000002
2061-09-28,25.04740000000004,20.600600000000043,33.06190000000004,2.6792640000000003
2061-09-29,24.92960000000005,21.856100000000026,32.09880000000004,4.896288
2061-09-30,24.96380000000005,21.431200000000047,32.00410000000005,0.36288
2061-10-01,24.569500000000005,19.601200000000006,31.587800000000016,0.943488
2061-10-02,24.74720000000002,20.45930000000004,31.561900000000037,1.7755200000000002
2061-10-03,24.21950000000004,20.717600000000004,31.848600000000033,2.14704
2061-10-04,24.479000000000042,21.082100000000025,31.529100000000028,0.995328
2061-10-05,23.680600000000027,20.601800000000026,30.68440000000004,2.3181119999999997
2061-10-06,23.803500000000042,21.044500000000028,29.83140000000003,2.660256
2061-10-07,23.572100000000034,20.096900000000005,30.80260000000004,2.139264
2061-10-08,24.023300000000006,19.660900000000026,30.172900000000027,0.7620480000000001
2061-10-09,24.145700000000033,20.547000000000025,30.02720000000005,1.84032
2061-10-10,23.429700000000025,18.982200000000034,30.15650000000005,1.701216
2061-10-11,24.60820000000001,19.401800000000037,30.83050000000003,0.6462720000000001
2061-10-12,25.491600000000005,19.65780000000001,33.66180000000003,0.597888
2061-10-13,25.989599999999996,19.20890000000003,34.75540000000001,0.497664
2061-10-14,25.750200000000007,21.11650000000003,34.18850000000003,0.46915199999999996
2061-10-15,24.26550000000003,21.386300000000006,31.33760000000001,1.9586880000000002
2061-10-16,24.061900000000037,21.36510000000004,31.374400000000037,1.236384
2061-10-17,23.290900000000022,20.531100000000038,29.455600000000004,1.50336
2061-10-18,22.802300000000002,19.49890000000005,29.530400000000043,3.570912
2061-10-19,22.72810000000004,19.358000000000004,30.26230000000004,0.661824
2061-10-20,23.021600000000035,19.40440000000001,29.872500000000002,0.7300800000000001
2061-10-21,23.362900000000025,19.070600000000013,30.48440000000005,1.1508479999999999
2061-10-22,23.888000000000034,18.97470000000004,31.584000000000003,0.650592
2061-10-23,23.732000000000028,18.961400000000026,31.12280000000004,0.39744
2061-10-24,24.00490000000002,19.19530000000003,31.873000000000047,0.311904
2061-10-25,23.33110000000005,19.633200000000045,29.43720000000002,1.1033279999999999
2061-10-26,23.60730000000001,20.054300000000012,30.318700000000035,2.442528
2061-10-27,22.50830000000002,18.25920000000002,28.99980000000005,1.8783359999999998
2061-10-28,20.288400000000024,17.5856,26.42900000000003,5.9356800000000005
2061-10-29,19.40560000000005,17.61110000000002,21.55690000000004,3.275424
2061-10-30,21.087300000000027,18.500800000000027,24.679700000000025,4.063392
2061-10-31,20.344100000000026,17.420600000000036,24.317600000000027,4.19472
2061-11-01,19.212000000000046,15.220000000000027,26.699600000000032,0.154656
2061-11-02,18.399699999999996,13.043700000000001,26.23750000000001,0.343872
2061-11-03,18.91470000000004,13.424200000000042,27.16840000000002,0.370656
2061-11-04,19.191300000000012,14.275800000000004,26.360000000000014,0.558144
2061-11-05,20.253600000000006,15.346300000000042,27.797200000000032,0.9858239999999999
2061-11-06,20.614000000000033,16.256400000000042,26.440500000000043,1.397952
2061-11-07,20.405700000000024,17.355999999999995,26.331800000000044,0.628992
2061-11-08,21.026400000000024,16.00490000000002,26.990499999999997,0.8527680000000001
2061-11-09,21.512100000000032,17.609200000000044,28.518400000000042,1.8394560000000002
2061-11-10,20.963300000000004,17.598400000000026,28.56850000000003,1.210464
2061-11-11,21.517600000000016,16.66670000000005,29.281600000000026,0.23846399999999998
2061-11-12,22.82620000000003,16.422900000000027,31.59960000000001,0.19267199999999998
2061-11-13,23.370900000000006,16.570899999999995,31.882000000000005,0.136512
2061-11-14,21.233000000000004,16.402800000000013,29.331000000000017,0.35683200000000004
2061-11-15,21.04490000000004,14.804100000000005,29.738500000000045,0.021599999999999998
2061-11-16,21.60590000000002,15.17040000000003,30.858300000000042,0.005183999999999999
2061-11-17,21.736000000000047,16.052099999999996,30.37050000000005,0.22464
2061-11-18,21.67040000000003,17.60510000000005,29.293600000000026,0.183168
2061-11-19,22.170299999999997,17.729600000000005,30.24260000000004,0.1512
2061-11-20,22.10740000000004,17.047000000000025,30.304200000000037,0.05616
2061-11-21,21.810000000000002,16.48350000000005,29.587300000000027,0.320544
2061-11-22,21.276900000000012,17.19290000000001,28.345100000000002,0.128736
2061-11-23,20.775800000000004,18.66500000000002,24.351300000000037,0.875232
2061-11-24,23.186900000000037,19.213099999999997,29.14820000000003,3.031776
2061-11-25,22.555499999999995,18.901900000000012,28.39580000000001,3.146688
2061-11-26,20.38240000000002,18.509299999999996,23.3014,2.34576
2061-11-27,18.569000000000017,15.808900000000051,23.58080000000001,1.188
2061-11-28,18.900599999999997,15.852000000000032,24.429700000000025,0.270432
2061-11-29,18.864100000000008,14.398200000000031,25.654300000000035,0.128736
2061-11-30,19.4264,14.281600000000026,28.016800000000046,0.00864
2061-12-01,19.07660000000004,14.06450000000001,27.289800000000014,0.021599999999999998
2061-12-02,20.662599999999998,14.014800000000037,29.713400000000036,0.0
2061-12-03,20.91070000000002,14.701700000000017,30.117200000000025,0.0
2061-12-04,22.57480000000004,14.78230000000002,30.9923,0.0
2061-12-05,21.644600000000025,18.057600000000036,27.748199999999997,0.450144
2061-12-06,22.0077,17.13870000000003,29.540800000000047,0.12528
2061-12-07,22.400000000000034,16.243899999999996,30.979700000000037,0.04752
2061-12-08,22.990300000000047,16.271299999999997,30.13560000000001,0.34905600000000003
2061-12-09,21.773600000000044,19.88810000000001,23.172300000000007,6.490368
2061-12-10,19.467300000000023,18.096400000000017,20.247500000000002,15.326496
2061-12-11,18.759500000000003,16.9486,22.166600000000017,1.146528
2061-12-12,19.22660000000002,16.58390000000003,24.42560000000003,1.194912
2061-12-13,19.54970000000003,15.536800000000028,25.020100000000014,0.511488
2061-12-14,18.636500000000012,14.410799999999995,25.462000000000046,0.106272
2061-12-15,19.51370000000003,14.89730000000003,26.026100000000042,0.36288
2061-12-16,20.011000000000024,17.38820000000004,24.96840000000003,2.051136
2061-12-17,17.0659,10.932500000000005,22.75260000000003,1.384992
2061-12-18,14.555800000000033,8.546199999999999,23.336600000000033,0.006912
2061-12-19,16.05000000000001,8.599400000000003,25.012900000000002,0.0
2061-12-20,18.59140000000002,10.943399999999997,27.637,0.050112
2061-12-21,19.378700000000038,12.234000000000037,28.36560000000003,0.0
2061-12-22,19.735900000000015,13.116000000000042,29.51800000000003,0.0
2061-12-23,19.73720000000003,12.985000000000014,29.449400000000026,0.0
2061-12-24,19.814099999999996,12.937400000000025,29.245100000000036,0.0
2061-12-25,19.89240000000001,12.291600000000017,29.677800000000047,0.0
2061-12-26,17.83960000000002,12.636400000000037,26.801500000000033,0.0025919999999999997
2061-12-27,19.123400000000004,12.597800000000007,28.22030000000001,0.0
2061-12-28,19.83570000000003,13.3716,28.674599999999998,0.000864
