DATE,tas,tasmin,tasmax,pr
2058-01-22,19.548000000000002,14.084699999999998,27.934000000000026,0.24019200000000002
2058-01-23,19.787400000000048,13.749000000000024,28.15980000000002,0.140832
2058-01-24,20.72550000000001,13.948800000000006,31.043800000000033,0.00864
2058-01-25,20.46010000000001,13.957100000000025,29.853300000000047,0.088128
2058-01-26,19.503900000000044,12.403700000000015,28.452200000000005,0.03888
2058-01-27,19.53720000000004,11.878800000000012,28.772400000000005,0.043199999999999995
2058-01-28,19.28060000000005,13.262400000000014,28.213600000000042,0.111456
2058-01-29,18.385400000000004,12.719600000000014,27.263400000000047,0.10800000000000001
2058-01-30,19.08570000000003,13.42670000000004,28.80600000000004,0.028512000000000003
2058-01-31,20.783500000000004,12.129700000000014,29.98580000000004,0.188352
2058-02-01,21.194500000000005,12.072100000000034,32.67950000000002,0.0
2058-02-02,21.376900000000035,12.585300000000018,32.48830000000004,0.0
2058-02-03,21.014800000000037,13.72610000000003,30.9957,0.041471999999999995
2058-02-04,17.331800000000044,11.31310000000002,24.740700000000004,0.032832
2058-02-05,17.4264,9.751599999999996,27.1327,0.006912
2058-02-06,18.149,10.623700000000042,28.18440000000004,0.001728
2058-02-07,18.605999999999995,11.730700000000013,28.232700000000023,0.040608
2058-02-08,19.1789,12.334699999999998,28.667100000000005,0.24192
2058-02-09,20.148500000000013,14.159500000000037,30.40390000000002,0.009504
2058-02-10,21.206500000000005,14.550000000000011,31.3014,0.014688
2058-02-11,21.585800000000006,14.112700000000018,31.610299999999995,0.003456
2058-02-12,23.35050000000001,15.313900000000046,32.550700000000006,0.149472
2058-02-13,23.310400000000016,16.3485,32.721000000000004,0.383616
2058-02-14,23.55600000000004,17.062900000000013,32.022400000000005,0.6799679999999999
2058-02-15,23.084600000000023,18.46260000000001,31.88160000000005,6.7988159999999995
2058-02-16,18.91360000000003,16.458600000000047,22.84280000000001,7.7509440000000005
2058-02-17,18.850099999999998,15.778099999999995,24.593700000000013,1.5154560000000001
2058-02-18,19.940500000000043,17.047600000000045,26.46750000000003,2.671488
2058-02-19,19.067700000000002,15.942800000000034,25.668800000000033,2.459808
2058-02-20,19.02940000000001,15.63960000000003,25.005200000000002,0.257472
2058-02-21,18.698900000000037,13.432900000000018,26.78860000000003,0.17279999999999998
2058-02-22,20.80680000000001,14.588700000000017,30.602000000000032,0.0
2058-02-23,21.29050000000001,13.644400000000019,31.106100000000026,0.012096
2058-02-24,21.472200000000043,14.432500000000005,31.073800000000006,0.012096
2058-02-25,21.52290000000005,15.178600000000017,31.00410000000005,0.105408
2058-02-26,22.208600000000047,15.332500000000039,31.740499999999997,0.42335999999999996
2058-02-27,21.531000000000006,16.386500000000012,30.26430000000005,0.43632
2058-02-28,21.752200000000016,14.060100000000034,31.387,0.257472
2058-03-01,22.50970000000001,13.202600000000018,33.668600000000026,0.0
2058-03-02,23.610100000000045,14.430200000000013,34.52880000000005,0.0
2058-03-03,23.76030000000003,14.857600000000048,34.883399999999995,0.0
2058-03-04,23.512100000000032,13.1644,35.24170000000004,0.0
2058-03-05,22.155400000000043,12.239700000000028,35.247600000000034,0.0
2058-03-06,22.450400000000002,12.881000000000029,34.30340000000001,0.0
2058-03-07,23.017100000000028,14.607400000000041,34.383399999999995,0.0
2058-03-08,23.913900000000012,14.712900000000047,34.74380000000002,0.039744
2058-03-09,23.718800000000044,15.37910000000005,34.67720000000003,0.000864
2058-03-10,24.23920000000004,14.29770000000002,35.2131,0.0025919999999999997
2058-03-11,23.388300000000015,14.160000000000025,35.3528,0.0
2058-03-12,23.080200000000048,14.693500000000029,34.0881,0.0
2058-03-13,23.42440000000005,14.906000000000006,34.045600000000036,0.020735999999999997
2058-03-14,23.861400000000003,16.88990000000001,33.05290000000002,0.715392
2058-03-15,22.963600000000042,16.160000000000025,31.9178,1.176768
2058-03-16,24.450800000000015,17.230700000000013,33.35400000000004,0.266112
2058-03-17,22.63590000000005,15.066300000000012,33.05560000000003,1.7426879999999998
2058-03-18,24.444000000000017,15.431399999999996,35.6533,0.0
2058-03-19,24.787400000000048,15.349100000000021,36.40890000000002,0.0
2058-03-20,25.314099999999996,15.282000000000039,36.516200000000026,0.0
2058-03-21,25.20350000000002,16.248500000000035,35.448000000000036,0.00432
2058-03-22,24.54830000000004,15.681200000000047,34.57310000000001,0.35683200000000004
2058-03-23,24.610299999999995,14.76320000000004,36.07330000000002,0.005183999999999999
2058-03-24,25.007300000000043,15.78000000000003,36.30310000000003,0.0
2058-03-25,25.87620000000004,17.721300000000042,35.828700000000026,0.0
2058-03-26,22.792100000000005,18.312000000000012,29.00890000000004,0.59616
2058-03-27,23.893200000000036,19.680300000000045,31.250699999999995,5.042304
2058-03-28,21.143400000000042,19.49550000000005,24.701700000000017,15.8112
2058-03-29,20.434900000000027,19.18180000000001,22.18530000000004,11.355552000000001
2058-03-30,20.188000000000045,19.29690000000005,21.969100000000026,13.324608
2058-03-31,20.79140000000001,16.662300000000016,26.49830000000003,6.123168000000001
2058-04-01,23.15700000000004,16.1481,31.734800000000007,0.316224
2058-04-02,23.18950000000001,15.881200000000035,33.13390000000004,0.36201599999999995
2058-04-03,23.605999999999995,16.53770000000003,33.527000000000044,0.045792
2058-04-04,22.60590000000002,16.33330000000001,30.987600000000043,0.673056
2058-04-05,22.555200000000013,16.001900000000035,31.075900000000047,0.428544
2058-04-06,23.60930000000002,16.61080000000004,32.60760000000005,0.7620480000000001
2058-04-07,24.146500000000003,16.11420000000004,34.67430000000002,0.23846399999999998
2058-04-08,25.30590000000001,16.455600000000004,36.35340000000002,0.054432
2058-04-09,25.2432,16.95270000000005,36.20300000000003,0.014688
2058-04-10,25.063000000000045,16.69780000000003,35.519300000000044,0.30758399999999997
